t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2020-12-22","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2000","2000","2000"
"2020-12-22","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2000","2500","2500"
"2020-12-22","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2400","2600","2400"
"2020-12-22","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1500","1700","1600"
"2020-12-22","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","2500","3000","2800"
"2020-12-22","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1300","2150","1700"
"2020-12-22","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2000","2400","2200"
"2020-12-22","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1500","2000","1800"
"2020-12-22","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2200","2400","2400"
"2020-12-22","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1300","6000","2000"
"2020-12-22","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1800","2200","2000"
"2020-12-22","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2300","2600","2400"
"2020-12-22","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1800","2500","2200"
"2020-12-22","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","2200","2200","2200"
"2020-12-22","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","1700","1800","1800"
"2020-12-22","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","2500","2700","2620"
"2020-12-22","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2300","2700","2500"
"2020-12-22","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","2000","2400","2200"
"2020-12-22","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1800","2400","2000"
"2020-12-22","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","4500","3800"
"2020-12-22","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","3000","2400"
"2020-12-22","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","1400","1800","1600"
"2020-12-22","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1000","1800","1400"
"2020-12-22","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1500","2000","1750"
"2020-12-22","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","1800","2000","1900"
"2020-12-22","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2200","2500","2300"
"2020-12-22","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1500","2500","1968"
"2020-12-22","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2400","2400","2400"
"2020-12-22","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","2000","1800"
"2020-12-22","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2500","2300"
"2020-12-22","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","3000","3500","3200"
"2020-12-22","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1400","1600","1500"
"2020-12-21","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3200","3000"
"2020-12-21","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2000","2250","2200"
"2020-12-21","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","2600","3000","2800"
"2020-12-21","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","1500","2500","2000"
"2020-12-21","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1500","2000","1800"
"2020-12-21","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2500","3000","2800"
"2020-12-21","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2020-12-21","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2500","3500","3000"
"2020-12-21","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","3000","3200","3100"
"2020-12-21","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2500","3500","3000"
"2020-12-21","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","2500","2500","2500"
"2020-12-21","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","2900","3000","2950"
"2020-12-21","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","2000","2520","2300"
"2020-12-21","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2000","2500","2200"
"2020-12-21","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2000","2000","2000"
"2020-12-21","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3000","3000","3000"
"2020-12-21","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3000","3500","3200"
"2020-12-21","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2000","2800","2400"
"2020-12-21","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2500","2500","2500"
"2020-12-21","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2200","2200","2200"
"2020-12-21","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","3000","2619"
"2020-12-21","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2800","3000","2900"
"2020-12-21","Onion","1580","Makhu","3","Punjab","43","Firozpur","Other","2300","2500","2400"
"2020-12-21","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","1500","2200","1800"
"2020-12-21","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1500","1700","1600"
"2020-12-21","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","2100","2300","2200"
"2020-12-21","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2000","2000","2000"
"2020-12-21","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1800","2600","2200"
"2020-12-21","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1300","2500","1900"
"2020-12-21","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","1500","2000","1800"
"2020-12-21","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1500","2200","2000"
"2020-12-21","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","1200","1200","1200"
"2020-12-21","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","2000","2500","2200"
"2020-12-21","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","2000","3000","2500"
"2020-12-21","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1200","3000","2000"
"2020-12-21","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","2900","3000","2950"
"2020-12-21","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2200","1500"
"2020-12-21","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","3000","4000","3500"
"2020-12-21","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2800","3000","2900"
"2020-12-21","Onion","2884","Gehri(Jandiala mandi)","3","Punjab","49","Amritsar","Onion","3000","3000","3000"
"2020-12-21","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2000","2400","2200"
"2020-12-21","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2500","3000","2700"
"2020-12-21","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1800","2500","2200"
"2020-12-21","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1800","2700","2200"
"2020-12-21","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2000","3000","2500"
"2020-12-21","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2500","2600","2500"
"2020-12-21","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2600","2600","2600"
"2020-12-21","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2300","2700","2500"
"2020-12-21","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3200","3150"
"2020-12-21","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","1800","2200","2000"
"2020-12-21","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1300","2050","1700"
"2020-12-21","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2200","2500","2400"
"2020-12-21","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2200","2350","2315"
"2020-12-21","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1000","1500","1200"
"2020-12-21","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1500","2000","1800"
"2020-12-21","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2500","2700","2700"
"2020-12-21","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2000","2000","2000"
"2020-12-21","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","4000","3800"
"2020-12-21","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2000","1700"
"2020-12-21","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","2500","3000","2800"
"2020-12-21","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2500","2800","2650"
"2020-12-21","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2200","2800","2500"
"2020-12-21","Onion","244","Patran","3","Punjab","48","Patiala","Other","900","2000","1650"
"2020-12-21","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","1500","2500","2000"
"2020-12-21","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2000","2250","2100"
"2020-12-21","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2200","2500","2300"
"2020-12-21","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2200","2400","2300"
"2020-12-21","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1700","2700","2000"
"2020-12-21","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2500","2900","2700"
"2020-12-21","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","2200","2400","2300"
"2020-12-21","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","2300","2200"
"2020-12-20","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2200","3000","2600"
"2020-12-20","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2400","2400","2400"
"2020-12-20","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","2800","3000","2900"
"2020-12-20","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","2900","3000","2950"
"2020-12-20","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2200","2300","2200"
"2020-12-20","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2600","2700","2600"
"2020-12-20","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","3000","3500","3200"
"2020-12-20","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2000","2500","2250"
"2020-12-20","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2800","3200","3000"
"2020-12-20","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2200","2350","2300"
"2020-12-20","Onion","244","Patran","3","Punjab","48","Patiala","Other","900","2000","1670"
"2020-12-20","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2500","2250"
"2020-12-20","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2600","2400"
"2020-12-20","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2600","3800","3000"
"2020-12-20","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2800","3300","3000"
"2020-12-20","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2300","2500","2400"
"2020-12-19","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","3000","3400","3200"
"2020-12-19","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1500","2500","2000"
"2020-12-19","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","2500","3000","2800"
"2020-12-19","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","3000","3500","3100"
"2020-12-19","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1800","2500","2200"
"2020-12-19","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1860","2900","2380"
"2020-12-19","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","1500","2500","2200"
"2020-12-19","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","2000","3500","3035"
"2020-12-19","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2200","2200","2200"
"2020-12-19","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","2800"
"2020-12-19","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3000","3500","3200"
"2020-12-19","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2500","2000"
"2020-12-19","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","2200","2100"
"2020-12-19","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2800","3200","3000"
"2020-12-19","Onion","2884","Gehri(Jandiala mandi)","3","Punjab","49","Amritsar","Onion","3000","3000","3000"
"2020-12-19","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3400","2900"
"2020-12-19","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","800","2500","2300"
"2020-12-19","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2450","2550","2450"
"2020-12-19","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2800","2800","2800"
"2020-12-19","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","640","1015","860"
"2020-12-19","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1500","2500","2000"
"2020-12-19","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","900","2200","1300"
"2020-12-19","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2200","2800","2600"
"2020-12-19","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2300","2500","2400"
"2020-12-19","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2500","3000","3000"
"2020-12-19","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2500","3000","2750"
"2020-12-19","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2400","2800","2600"
"2020-12-19","Onion","245","Samana","3","Punjab","48","Patiala","Other","2500","3000","2800"
"2020-12-19","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1700","3000","2200"
"2020-12-19","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1700","2400","2100"
"2020-12-19","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","3000","3500","3200"
"2020-12-19","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","1500","2500","1800"
"2020-12-19","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1390","2150","1800"
"2020-12-19","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1500","2000","1700"
"2020-12-19","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2200","2500","2300"
"2020-12-19","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2500","3200","2850"
"2020-12-19","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","2800","3000","2900"
"2020-12-19","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1000","2000","1500"
"2020-12-19","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2020-12-19","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2500","3600","3000"
"2020-12-19","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1800","2500","2000"
"2020-12-19","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2500","3500","3000"
"2020-12-19","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2000","2800","2400"
"2020-12-19","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","2000","2000","2000"
"2020-12-19","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2500","3500","3000"
"2020-12-19","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2200","2300","2200"
"2020-12-19","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2500","2800","2800"
"2020-12-19","Onion","239","Baghapurana","3","Punjab","42","Moga","Other","3000","3500","3200"
"2020-12-19","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","2500","3000","3000"
"2020-12-19","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2400","2550","2500"
"2020-12-19","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","2500","3000","2800"
"2020-12-19","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2000","2500","2200"
"2020-12-19","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3100","3300","3200"
"2020-12-19","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","2500","2500","2500"
"2020-12-18","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3000","3000","3000"
"2020-12-18","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","2000","2500","2200"
"2020-12-18","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","2200","2200","2200"
"2020-12-18","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","2500","3000","2700"
"2020-12-18","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2300","3000","2650"
"2020-12-18","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","3200","3600","3400"
"2020-12-18","Onion","1615","Khanauri","3","Punjab","53","Sangrur","Other","3200","3500","3300"
"2020-12-18","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4000","4000","4000"
"2020-12-18","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2000","3200","2600"
"2020-12-18","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3500","3200"
"2020-12-18","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1600","3500","2837"
"2020-12-18","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","1800","2500","2200"
"2020-12-18","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","3000","3000","3000"
"2020-12-18","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2600","3000","2750"
"2020-12-18","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3200","3100"
"2020-12-18","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","3300","3500","3400"
"2020-12-18","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2500"
"2020-12-18","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1550","3150","2400"
"2020-12-18","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2800","2800","2800"
"2020-12-18","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2000","2600","2500"
"2020-12-18","Onion","2884","Gehri(Jandiala mandi)","3","Punjab","49","Amritsar","Onion","3000","3000","3000"
"2020-12-18","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","2500","3200","2800"
"2020-12-18","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","2500","1500"
"2020-12-18","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2600","2800","2700"
"2020-12-18","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2000","2800","2400"
"2020-12-18","Onion","623","Ajnala","3","Punjab","49","Amritsar","Red","2400","2600","2400"
"2020-12-18","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3000","3500","3200"
"2020-12-18","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","2800","2800","2800"
"2020-12-18","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2200","2822","2801"
"2020-12-18","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2500","3000","3000"
"2020-12-18","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2200","2200","2200"
"2020-12-18","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2400","2600","2500"
"2020-12-18","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1800","3000","2300"
"2020-12-18","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3000","3100","3050"
"2020-12-18","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2500","3200","2850"
"2020-12-18","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1800","2700","2300"
"2020-12-18","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","500","2500","1700"
"2020-12-18","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","1500","2000","1700"
"2020-12-18","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","3000","3400","3200"
"2020-12-18","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","2500","2500"
"2020-12-18","Onion","1583","Quadian","3","Punjab","35","Gurdaspur","Other","1500","2500","2000"
"2020-12-18","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","3000","4000","3500"
"2020-12-18","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3200","3000"
"2020-12-18","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3000","3200","3100"
"2020-12-18","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2400","2800","2600"
"2020-12-18","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2500","3500","3000"
"2020-12-18","Onion","1577","Jaitu","3","Punjab","45","Faridkot","Nasik","2500","2500","2500"
"2020-12-18","Onion","631","Raman","3","Punjab","46","Bathinda","Other","2800","3050","3000"
"2020-12-18","Onion","1574","Bhucho","3","Punjab","46","Bathinda","Other","3000","3300","3200"
"2020-12-18","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Other","2500","2500","2500"
"2020-12-18","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2500","3500","3000"
"2020-12-18","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Nasik","2300","2500","2400"
"2020-12-18","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","2500","3000","3000"
"2020-12-18","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3000","3200","3100"
"2020-12-18","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2020-12-18","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3200","3400","3300"
"2020-12-18","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","2000","2600","2200"
"2020-12-18","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Onion","2800","3300","3070"
"2020-12-18","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","1200","2500","1800"
"2020-12-18","Onion","641","Budalada","3","Punjab","47","Mansa","Other","2100","2300","2200"
"2020-12-17","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","3200","3600","3400"
"2020-12-17","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1900","3000","2450"
"2020-12-17","Onion","241","Muktsar","3","Punjab","44","Muktsar","Nasik","2000","3000","2500"
"2020-12-17","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","3300","3500","3400"
"2020-12-17","Onion","231","Ferozepur Cantt.","3","Punjab","43","Firozpur","Onion","3100","3200","3150"
"2020-12-17","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","2500","3500","3000"
"2020-12-17","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","2300","2700","2500"
"2020-12-17","Onion","235","Guru Har Sahai","3","Punjab","43","Firozpur","Onion","3000","3000","3000"
"2020-12-17","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","3000","3000","3000"
"2020-12-17","Onion","228","Kotkapura","3","Punjab","45","Faridkot","Nasik","2000","2200","2100"
"2020-12-17","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","1500","2500","2000"
"2020-12-17","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3200","3100"
"2020-12-17","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","2000","3000","2500"
"2020-12-17","Onion","1608","Banga","3","Punjab","39","Shahid Bhagat Singh Nagar","Onion","2679","3400","2988"
"2020-12-17","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3000","3500","3200"
"2020-12-17","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2020-12-17","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2500","3500","3000"
"2020-12-17","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","1800","4000","2932"
"2020-12-17","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1800","2500","2000"
"2020-12-17","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","2500","2500"
"2020-12-17","Onion","247","Barnala","3","Punjab","54","Barnala","Other","2000","2800","2400"
"2020-12-17","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","2800","2800","2800"
"2020-12-17","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","2400","2700","2500"
"2020-12-17","Onion","250","Sunam","3","Punjab","53","Sangrur","Onion","2000","2800","2300"
"2020-12-17","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","800","1000","900"
"2020-12-17","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3000","3000"
"2020-12-17","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2500","3200","3000"
"2020-12-17","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","3100","3200","3150"
"2020-12-17","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1450","3200","2400"
"2020-12-17","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3500","3000"
"2020-12-17","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3000","3200","3100"
"2020-12-17","Onion","625","Pathankot","3","Punjab","35","Gurdaspur","Onion","1500","2600","2000"
"2020-12-17","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2400","2600","2500"
"2020-12-17","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","2164","2760","2715"
"2020-12-17","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1000","3000","1800"
"2020-12-17","Onion","1589","Adampur","3","Punjab","37","Jalandhar","Other","2700","3100","3100"
"2020-12-17","Onion","2884","Gehri(Jandiala mandi)","3","Punjab","49","Amritsar","Onion","3000","3000","3000"
"2020-12-17","Onion","1591","Goraya","3","Punjab","37","Jalandhar","Other","2500","2500","2500"
